Date,close,volume,open,high,low,daily_return,weekly_return,month,monthly_return
2022-05-19,70.46,9593613,71.09,71.09,69.53,-0.010671159786576845,-0.061034115138592915,2022-05,-0.07689258818866421
2022-05-18,71.0,10316930,71.79,72.25,70.705,0.007663922793074152,-0.050675223960422566,2022-05,-0.07689258818866421
2022-05-17,72.02,8889290,70.9,72.03,70.13,0.014366197183098617,-0.03548948707646993,2022-05,-0.07689258818866421
2022-05-16,70.12,7339495,69.64,70.72,69.4,-0.026381560677589455,-0.03349414197105438,2022-05,-0.07689258818866421
2022-05-13,69.8,8010789,69.43,70.19,68.53,-0.004563605248146141,-0.01993821960123565,2022-05,-0.07689258818866421
2022-05-12,68.51,15364930,69.59,70.49,67.22,-0.018481375358166074,-0.027675276752767375,2022-05,-0.07689258818866421
2022-05-11,70.2,11129160,69.65,71.35,69.54,0.024667931688804545,-0.011267605633802802,2022-05,-0.07689258818866421
2022-05-10,69.99,14731910,71.0,71.74,68.72,-0.002991452991453092,-0.02818661482921414,2022-05,-0.07689258818866421
2022-05-09,70.71,10442850,71.8,72.08,70.26,0.010287183883411988,0.008414147176269093,2022-05,-0.07689258818866421
2022-05-06,72.47,9364858,71.26,72.86,71.0889,0.02489039739782206,0.038252148997134805,2022-05,-0.07689258818866421
2022-05-05,71.84,10382390,72.7,72.97,71.2,-0.00869325238029528,0.04860604291344317,2022-05,-0.07689258818866421
2022-05-04,73.06,10859580,72.0,73.33,70.73,0.01698218262806228,0.040740740740740744,2022-05,-0.07689258818866421
2022-05-03,70.76,10419990,70.0,71.53,69.57,-0.031480974541472695,0.011001571653093345,2022-05,-0.07689258818866421
2022-05-02,69.87,14338300,71.1,71.51,68.52,-0.012577727529677785,-0.011879507848960413,2022-05,-0.07689258818866421
2022-04-29,71.02,14912850,72.88,73.45,70.88,0.01645913839988533,-0.020008279287981323,2022-04,0.20684314277668261
2022-04-28,73.49,11325720,73.5,73.911,72.77,0.034778935511123654,0.022967706013362843,2022-04,0.20684314277668261
2022-04-27,73.27,10989630,73.83,75.14,73.185,-0.0029936045720505566,0.0028743498494387953,2022-04,0.20684314277668261
2022-04-26,73.57,10971640,74.05,74.97,73.49,0.00409444520267499,0.03971170152628578,2022-04,0.20684314277668261
2022-04-25,74.04,15697920,74.0,74.51,71.59,0.006388473562593644,0.059682267067410866,2022-04,0.20684314277668261
2022-04-22,73.95,15284830,76.17,76.37,73.88,-0.001215559157212387,0.041255984229794596,2022-04,0.20684314277668261
2022-04-21,76.18,17712830,80.32,81.0,75.98,0.03015551048005416,0.03660361954007363,2022-04,0.20684314277668261
2022-04-20,81.51,8457127,83.03,83.03,81.32,0.06996587030716728,0.11246076156680784,2022-04,0.20684314277668261
2022-04-19,81.83,8104770,81.76,82.1,81.11,0.003925898662740623,0.11227402473834447,2022-04,0.20684314277668261
2022-04-18,81.71,6279188,83.0,83.61,81.06,-0.0014664548454113024,0.10359265262020512,2022-04,0.20684314277668261
2022-04-14,82.81,7164130,83.55,83.89,82.78,0.013462244523314348,0.11981068289384722,2022-04,0.20684314277668261
2022-04-13,83.55,7858452,84.37,84.48,83.08,0.00893611882622869,0.09674455237595159,2022-04,0.20684314277668261
2022-04-12,83.89,8714757,84.45,84.84,83.38,0.004069419509275862,0.029198871304134455,2022-04,0.20684314277668261
2022-04-11,84.58,6745351,86.15,86.22,84.351,0.008225056621766536,0.03360625687400698,2022-04,0.20684314277668261
2022-04-08,86.09,5731579,87.16,87.52,85.9605,0.017852920312130482,0.053604210011014786,2022-04,0.20684314277668261
2022-04-07,87.08,7817509,86.3,87.29,85.7,0.011499593448716317,0.051563820794589876,2022-04,0.20684314277668261
2022-04-06,86.49,7621879,86.17,86.52,85.4324,-0.00677537896187419,0.03518850987432676,2022-04,0.20684314277668261
2022-04-05,86.33,7203263,85.86,87.45,85.72,-0.0018499248468030194,0.02908570747407313,2022-04,0.20684314277668261
2022-04-04,85.62,6465738,85.64,85.91,84.64,-0.008224255762770638,0.01229605107590448,2022-04,0.20684314277668261
2022-04-01,85.71,6453765,84.49,85.795,84.125,0.0010511562718988898,-0.004413985364153938,2022-04,0.20684314277668261
2022-03-31,84.71,10082910,85.06,86.28,84.71,-0.01166725002916813,-0.027216352779053765,2022-03,-0.08582221697556365
2022-03-30,85.5,6829267,85.13,85.775,84.63,0.00932593554479988,-0.01144640998959412,2022-03,-0.08582221697556365
2022-03-29,84.62,8954273,85.0,85.04,83.65,-0.010292397660818686,-0.019807714583574554,2022-03,-0.08582221697556365
2022-03-28,84.43,6177702,84.05,84.72,83.675,-0.0022453320727959802,-0.013898621817332368,2022-03,-0.08582221697556365
2022-03-25,83.94,5482368,84.09,84.24,83.21,-0.005803624304157373,-0.02065103255162759,2022-03,-0.08582221697556365
2022-03-24,83.7,5498108,82.91,83.79,82.76,-0.002859185132237263,-0.011923031519301075,2022-03,-0.08582221697556365
2022-03-23,82.57,6125879,82.48,83.1,82.01,-0.013500597371565282,-0.03426900584795334,2022-03,-0.08582221697556365
2022-03-22,82.85,8516858,81.87,82.955,81.42,0.0033910621291026732,-0.02091704088867896,2022-03,-0.08582221697556365
2022-03-21,81.8,7181684,82.0,82.76,81.485,-0.012673506336753126,-0.031150065142721894,2022-03,-0.08582221697556365
2022-03-18,82.37,13470790,82.92,83.49,82.24,0.006968215158924318,-0.01870383607338566,2022-03,-0.08582221697556365
2022-03-17,82.69,6341919,82.56,83.24,82.42,0.0038849095544493117,-0.012066905615292778,2022-03,-0.08582221697556365
2022-03-16,82.51,8261224,81.85,82.7429,80.84,-0.0021768049340911144,-0.0007266561705218111,2022-03,-0.08582221697556365
2022-03-15,81.98,9567041,80.2,82.255,80.1,-0.006423463822566977,-0.010500905250452552,2022-03,-0.08582221697556365
2022-03-14,79.28,7133771,79.68,80.6406,78.7,-0.032934862161502876,-0.030806845965770102,2022-03,-0.08582221697556365
2022-03-11,79.3,7230646,80.3,81.09,79.235,0.00025227043390518844,-0.03727085103799932,2022-03,-0.08582221697556365
2022-03-10,80.16,9554345,79.56,80.46,78.44,0.010844892812105877,-0.03059620268472607,2022-03,-0.08582221697556365
2022-03-09,80.32,12710000,82.38,82.48,80.11,0.001996007984031989,-0.026542237304569283,2022-03,-0.08582221697556365
2022-03-08,81.95,14717620,84.31,85.4,81.74,0.02029382470119545,-0.00036594291290559244,2022-03,-0.08582221697556365
2022-03-07,84.18,19948910,80.96,84.39,80.72,0.027211714460036562,0.061806256306760954,2022-03,-0.08582221697556365
2022-03-04,80.21,8996514,78.93,80.45,78.48,-0.04716084580660507,0.011475409836065431,2022-03,-0.08582221697556365
2022-03-03,78.79,10075520,77.85,79.355,77.66,-0.017703528238374067,-0.017090818363273308,2022-03,-0.08582221697556365
2022-03-02,77.55,6988696,77.29,77.81,76.49,-0.015738037822058737,-0.03448705179282863,2022-03,-0.08582221697556365
2022-03-01,77.44,13930440,78.07,78.83,76.54,-0.0014184397163120588,-0.055033557046979875,2022-03,-0.08582221697556365
2022-02-28,78.27,16345680,77.09,78.87,76.8,0.010717975206611552,-0.0702066999287243,2022-02,-0.01328733869937386
2022-02-25,77.16,12609480,76.12,77.24,75.22,-0.014181678804139564,-0.03802518389228271,2022-02,-0.01328733869937386
2022-02-24,75.44,15750420,71.0,75.78,70.7402,-0.022291342664593095,-0.04251808605152951,2022-02,-0.01328733869937386
2022-02-23,72.32,7837056,74.22,74.42,72.22,-0.04135737009544016,-0.06744036105738238,2022-02,-0.01328733869937386
2022-02-22,73.78,8233368,73.93,74.46,73.27,0.020188053097345282,-0.04726239669421484,2022-02,-0.01328733869937386
2022-02-18,74.15,9558597,74.96,75.81,73.815,0.0050149091894822195,-0.052638303309058276,2022-02,-0.01328733869937386
2022-02-17,75.38,10093090,74.72,75.84,74.485,0.0165879973027645,-0.02306894764126488,2022-02,-0.01328733869937386
2022-02-16,75.23,7505070,75.13,75.64,74.48,-0.0019899177500661835,-0.0027836691410391134,2022-02,-0.01328733869937386
2022-02-15,75.09,9102501,75.73,76.47,74.74,-0.0018609597235145214,0.03830199115044253,2022-02,-0.01328733869937386
2022-02-14,74.92,8329188,74.95,75.31,73.875,-0.002263949926754605,0.015451341827053433,2022-02,-0.01328733869937386
2022-02-11,74.96,8999327,75.9,76.7,74.67,0.0005339028296849069,0.010923803101820395,2022-02,-0.01328733869937386
2022-02-10,75.45,9673297,74.91,76.85,74.7,0.0065368196371400344,0.0009286282833644854,2022-02,-0.01328733869937386
2022-02-09,76.66,7390923,76.61,77.27,76.32,0.016037110669317345,0.019008374318755683,2022-02,-0.01328733869937386
2022-02-08,75.46,6758461,75.75,76.75,75.22,-0.015653535090007886,0.004927420428818552,2022-02,-0.01328733869937386
2022-02-07,75.68,8184500,76.0,76.12,75.3,0.00291545189504383,0.010144153764015007,2022-02,-0.01328733869937386
2022-02-04,76.01,12132130,75.1,76.84,74.54,0.0043604651162789665,0.014007470651014042,2022-02,-0.01328733869937386
2022-02-03,75.77,7960725,76.56,77.29,75.43,-0.003157479279042308,0.004241219350563208,2022-02,-0.01328733869937386
2022-02-02,77.73,8397670,77.42,78.005,76.83,0.0258677576877393,0.013957735455257136,2022-02,-0.01328733869937386
2022-02-01,77.23,12082920,78.04,79.47,76.0265,-0.006432522835456034,0.023456135701033887,2022-02,-0.01328733869937386
2022-01-31,78.12,21787790,72.91,78.3,72.75,0.011524019163537513,0.03224101479915431,2022-01,0.17332309267793128
2022-01-28,72.5,25537080,72.32,72.95,69.79,-0.07194060419866877,-0.046178134455992725,2022-01,0.17332309267793128
2022-01-27,72.51,21252750,73.3,74.39,72.41,0.00013793103448289656,-0.043024943909198754,2022-01,0.17332309267793128
2022-01-26,72.64,24721670,76.5,76.5294,72.36,0.0017928561577713609,-0.06548308246494283,2022-01,0.17332309267793128
2022-01-25,75.1,22925030,78.2,80.19,74.79,0.03386563876651971,-0.02757995597565721,2022-01,0.17332309267793128
2022-01-24,81.92,14694980,81.65,82.045,79.24,0.09081225033288964,0.04864311315924219,2022-01,0.17332309267793128
2022-01-21,82.6,12809060,83.7,83.93,81.835,0.00830078125,0.13931034482758609,2022-01,0.17332309267793128
2022-01-20,83.51,12028920,83.32,85.275,83.15,0.011016949152542477,0.1517032133498828,2022-01,0.17332309267793128
2022-01-19,82.59,9673853,81.04,83.351,81.0,-0.011016644713208068,0.13697687224669597,2022-01,0.17332309267793128
2022-01-18,81.25,10848140,82.0,82.17,80.7,-0.016224724542922897,0.08189081225033301,2022-01,0.17332309267793128
2022-01-14,83.2,11084270,84.88,85.145,82.67,0.02400000000000002,0.015625,2022-01,0.17332309267793128
2022-01-13,84.9,7203060,85.58,85.81,84.72,0.02043269230769229,0.02784503631961277,2022-01,0.17332309267793128
2022-01-12,85.09,6484042,84.28,85.81,84.1,0.0022379269729093654,0.01891988983355275,2022-01,0.17332309267793128
2022-01-11,84.79,8395893,83.83,85.01,83.68,-0.0035256786931483486,0.026637607458530166,2022-01,0.17332309267793128
2022-01-10,84.29,11378660,85.8,86.36,83.74,-0.0058969218068168905,0.03741538461538463,2022-01,0.17332309267793128
2022-01-07,86.41,13359260,85.77,86.865,84.51,0.025151263495076348,0.03858173076923066,2022-01,0.17332309267793128
2022-01-06,85.77,12658590,89.09,89.36,85.65,-0.007406550167804671,0.010247349823321539,2022-01,0.17332309267793128
2022-01-05,89.73,6722525,90.28,91.4953,89.68,0.04616998950682061,0.05453049712069569,2022-01,0.17332309267793128
2022-01-04,90.68,8379249,91.65,91.93,90.62,0.01058731750807973,0.0694657388843023,2022-01,0.17332309267793128
2022-01-03,91.66,7865567,93.42,93.65,90.54,0.010807234230260088,0.08743623205599693,2022-01,0.17332309267793128
2021-12-31,93.36,4811867,92.58,93.73,92.5,0.018546803403884038,0.08043050572850374,2021-12,-0.059125964010282736
2021-12-30,92.77,3716396,92.23,92.91,91.8125,-0.006319622964867211,0.0816136178150868,2021-12,-0.059125964010282736
2021-12-29,91.99,2945412,91.95,92.26,91.59,-0.008407890481836766,0.02518667112448436,2021-12,-0.059125964010282736
2021-12-28,91.88,3097581,91.66,92.1899,91.51,-0.0011957821502337485,0.013233348037053227,2021-12,-0.059125964010282736
2021-12-27,91.32,5410410,90.85,91.35,90.63,-0.006094906399651712,-0.003709360680776874,2021-12,-0.059125964010282736
2021-12-23,90.7,5845630,90.68,91.31,90.4,-0.006789312308366102,-0.028491859468723235,2021-12,-0.059125964010282736
2021-12-22,90.8,4143104,90.24,90.88,89.89,0.0011025358324145973,-0.021235313140023693,2021-12,-0.059125964010282736
2021-12-21,90.45,6287882,90.65,91.3391,89.36,-0.0038546255506607396,-0.016740950103272034,2021-12,-0.059125964010282736
2021-12-20,89.94,10167720,89.8,90.08,88.505,-0.005638474295190821,-0.021114497170221957,2021-12,-0.059125964010282736
2021-12-17,90.94,15343330,92.0,92.36,90.74,0.011118523460084573,-0.004161191414804977,2021-12,-0.059125964010282736
2021-12-16,92.23,7623333,91.62,92.7,91.52,0.014185177039806485,0.016868798235942783,2021-12,-0.059125964010282736
2021-12-15,92.0,9590049,90.29,92.06,89.58,-0.0024937655860349794,0.013215859030837107,2021-12,-0.059125964010282736
2021-12-14,90.03,11022620,91.23,91.65,89.45,-0.021413043478260896,-0.004643449419568846,2021-12,-0.059125964010282736
2021-12-13,91.74,6446514,90.26,92.115,90.14,0.018993668777074202,0.020013342228152098,2021-12,-0.059125964010282736
2021-12-10,90.28,4996753,90.01,90.9,89.8,-0.01591454109439716,-0.00725753243897076,2021-12,-0.059125964010282736
2021-12-09,89.91,5731213,90.5,90.5,89.51,-0.004098360655737765,-0.025154505041743547,2021-12,-0.059125964010282736
2021-12-08,90.32,5356519,90.7,90.92,89.59,0.004560115671226717,-0.01826086956521744,2021-12,-0.059125964010282736
2021-12-07,90.41,7909730,89.53,90.545,88.9375,0.0009964570416298724,0.004220815283794144,2021-12,-0.059125964010282736
2021-12-06,89.15,8946614,88.07,89.75,87.88,-0.013936511447848576,-0.02823195988663607,2021-12,-0.059125964010282736
2021-12-03,88.03,11191050,89.15,89.15,86.016,-0.012563095905776867,-0.024922463447053622,2021-12,-0.059125964010282736
2021-12-02,88.62,8303507,87.95,89.52,87.61,0.006702260592979625,-0.01434768101434758,2021-12,-0.059125964010282736
2021-12-01,87.84,10063580,87.0,89.68,87.0,-0.008801624915368955,-0.027457927369353263,2021-12,-0.059125964010282736
2021-11-30,86.78,16328320,88.05,88.95,86.42,-0.012067395264116598,-0.04015042583784978,2021-11,-0.013712837059230211
2021-11-29,88.66,8712519,87.22,88.92,86.55,0.02166397787508645,-0.005496354458777497,2021-11,-0.013712837059230211
2021-11-26,86.09,4340680,86.92,87.45,85.86,-0.028987141890367663,-0.022037941610814515,2021-11,-0.013712837059230211
2021-11-24,87.21,4553877,86.61,87.3,86.19,0.013009641073295386,-0.015910629654705577,2021-11,-0.013712837059230211
2021-11-23,87.31,7407983,87.1,87.9,86.53,0.0011466574934069218,-0.006033697632058299,2021-11,-0.013712837059230211
2021-11-22,87.36,5214530,88.15,88.42,87.33,0.0005726720879624114,0.006683567642313815,2021-11,-0.013712837059230211
2021-11-19,88.31,6765477,88.0,88.825,87.0,0.010874542124542197,-0.00394766523798773,2021-11,-0.013712837059230211
2021-11-18,87.6,5537871,87.72,87.88,86.82,-0.008039859585550979,0.01753978394703215,2021-11,-0.013712837059230211
2021-11-17,87.78,6203092,86.83,87.88,86.41,0.00205479452054802,0.006535947712418277,2021-11,-0.013712837059230211
2021-11-16,86.98,5497172,87.07,87.42,86.6719,-0.00911369332421963,-0.003779635780552071,2021-11,-0.013712837059230211
2021-11-15,87.34,5543270,86.91,87.35,86.47,0.004138882501724561,-0.00022893772893772812,2021-11,-0.013712837059230211
2021-11-12,86.31,6467097,85.37,86.67,85.03,-0.01179299290130531,-0.022647491790284247,2021-11,-0.013712837059230211
2021-11-11,85.37,5370538,85.47,85.5,84.57,-0.010890974394624053,-0.025456621004566138,2021-11,-0.013712837059230211
2021-11-10,85.2,5192569,84.94,85.37,84.51,-0.0019913318495958787,-0.029391660970608302,2021-11,-0.013712837059230211
2021-11-09,84.94,3917872,84.69,85.17,84.36,-0.003051643192488296,-0.023453667509772402,2021-11,-0.013712837059230211
2021-11-08,84.59,5391028,85.53,85.6,84.04,-0.0041205556863668225,-0.03148614609571787,2021-11,-0.013712837059230211
2021-11-05,85.53,4885446,84.75,85.71,84.32,0.011112424636481766,-0.009037191518943333,2021-11,-0.013712837059230211
2021-11-04,84.76,6593952,85.16,85.39,83.17,-0.009002689114930407,-0.00714536722502046,2021-11,-0.013712837059230211
2021-11-03,85.24,5723226,85.67,85.8,84.24,0.005663048607833732,0.0004694835680749687,2021-11,-0.013712837059230211
2021-11-02,85.42,7266589,85.85,86.24,84.39,0.0021116846550914836,0.005651047798445941,2021-11,-0.013712837059230211
2021-11-01,85.59,5135356,85.44,85.82,84.93,0.001990166237415103,0.011821728336682824,2021-11,-0.013712837059230211
2021-10-29,85.33,7792641,86.17,86.46,84.94,-0.00303773805351093,-0.0023383608090729036,2021-10,-0.07172155162311034
2021-10-28,86.42,6568440,84.92,86.49,84.73,0.012773936481893955,0.0195847097687587,2021-10,-0.07172155162311034
2021-10-27,85.01,4356891,86.01,86.35,84.7625,-0.01631566766952086,-0.0026982637259501674,2021-10,-0.07172155162311034
2021-10-26,85.47,6969242,84.41,86.28,84.37,0.005411128102576157,0.0005853430110043245,2021-10,-0.07172155162311034
2021-10-25,84.29,3987335,84.4,84.81,83.93,-0.013806013806013762,-0.015188690267554539,2021-10,-0.07172155162311034
2021-10-22,84.42,4732452,83.97,84.59,83.74,0.0015422944596037436,-0.01066447908121404,2021-10,-0.07172155162311034
2021-10-21,83.81,4945087,84.21,84.7,83.72,-0.007225775882492291,-0.030201342281879207,2021-10,-0.07172155162311034
2021-10-20,83.92,6942573,82.75,84.66,82.38,0.0013124925426559741,-0.012822020938713097,2021-10,-0.07172155162311034
2021-10-19,82.03,5717490,81.72,82.15,81.22,-0.022521448999046734,-0.040248040248040184,2021-10,-0.07172155162311034
2021-10-18,80.99,4942093,81.34,81.66,80.76,-0.01267828843106189,-0.03915055166686454,2021-10,-0.07172155162311034
2021-10-15,81.67,14634320,81.94,82.45,81.2,0.008396098283738773,-0.03257521914238337,2021-10,-0.07172155162311034
2021-10-14,81.46,6485984,80.355,81.85,80.21,-0.0025713236194442324,-0.02803961341128758,2021-10,-0.07172155162311034
2021-10-13,80.19,6262681,79.04,80.365,78.59,-0.015590473852197362,-0.044447092469018123,2021-10,-0.07172155162311034
2021-10-12,78.87,7791238,78.1,79.18,77.57,-0.016460905349794164,-0.03852249177130318,2021-10,-0.07172155162311034
2021-10-11,77.83,8798686,79.2,79.36,77.735,-0.013186255864080176,-0.03901716261266819,2021-10,-0.07172155162311034
2021-10-08,80.21,3593132,81.01,81.03,80.15,0.030579468071437743,-0.01787682135423052,2021-10,-0.07172155162311034
2021-10-07,80.92,5753531,81.48,82.605,80.79,0.0088517641191872,-0.006629020378099537,2021-10,-0.07172155162311034
2021-10-06,81.18,6876164,79.26,81.29,78.645,0.0032130499258526957,0.012345679012345734,2021-10,-0.07172155162311034
2021-10-05,79.48,5434634,79.43,79.9,79.09,-0.020941118502094125,0.007734246227970143,2021-10,-0.07172155162311034
2021-10-04,79.36,6027836,79.05,79.924,78.51,-0.0015098137896326635,0.019658229474495803,2021-10,-0.07172155162311034
2021-10-01,79.21,7961191,79.02,79.59,78.02,-0.0018901209677419928,-0.012467273407305801,2021-10,-0.07172155162311034
2021-09-30,78.52,10188220,78.84,79.41,77.9,-0.008711021335689906,-0.029658922392486464,2021-09,0.0868568517575141
2021-09-29,78.35,7496134,77.62,79.03,77.45,-0.0021650534895568674,-0.034860803153486275,2021-09,0.0868568517575141
2021-09-28,77.27,9257726,78.48,78.59,77.01,-0.013784301212507954,-0.027805737292400656,2021-09,0.0868568517575141
2021-09-27,78.76,8600913,80.01,80.785,78.55,0.019283033518830095,-0.007560483870967638,2021-09,0.0868568517575141
2021-09-24,80.7,6114089,81.24,81.73,80.49,0.024631792788217366,0.018810756217649383,2021-09,0.0868568517575141
2021-09-23,81.27,6414328,82.18,82.38,81.135,0.0070631970260222054,0.03502292409577179,2021-09,0.0868568517575141
2021-09-22,81.9,5662292,82.09,82.91,81.57,0.007751937984496138,0.045309508615188454,2021-09,0.0868568517575141
2021-09-21,81.92,6450728,81.93,82.859,81.7318,0.00024420024420024333,0.060178594538630836,2021-09,0.0868568517575141
2021-09-20,81.69,8994275,81.54,82.54,80.66,-0.0028076171875,0.03720162519045189,2021-09,0.0868568517575141
2021-09-17,81.64,15398330,83.4,83.93,81.545,-0.000612070020810318,0.011648079306071812,2021-09,0.0868568517575141
2021-09-16,84.0,5380677,84.48,84.97,83.66,0.028907398334149903,0.033591731266150004,2021-09,0.0868568517575141
2021-09-15,84.61,5707060,84.33,85.14,84.06,0.007261904761904692,0.03308913308913297,2021-09,0.0868568517575141
2021-09-14,84.64,4658308,84.79,85.19,84.45,0.0003545680179648514,0.033203125,2021-09,0.0868568517575141
2021-09-13,84.58,6498792,85.89,85.94,84.385,-0.0007088846880907163,0.03537764720283998,2021-09,0.0868568517575141
2021-09-10,84.93,5508194,85.97,85.97,84.6047,0.004138094112083435,0.040298873101420885,2021-09,0.0868568517575141
2021-09-09,85.84,4108268,86.29,86.67,85.75,0.010714706228658777,0.02190476190476187,2021-09,0.0868568517575141
2021-09-08,86.44,6230117,85.12,86.97,84.79,0.006989748369058635,0.021628649095851493,2021-09,0.0868568517575141
2021-09-07,85.03,6791395,85.44,85.49,84.47,-0.016311892642295156,0.004607750472589878,2021-09,0.0868568517575141
2021-09-03,85.69,4621683,85.76,86.31,85.38,0.0077619663648123005,0.013123669898321033,2021-09,0.0868568517575141
2021-09-02,86.48,5222042,85.42,86.51,85.42,0.00921927879565887,0.01825032379606739,2021-09,0.0868568517575141
2021-09-01,85.34,5862467,84.15,85.76,84.06,-0.013182238667900137,-0.005824790307548899,2021-09,0.0868568517575141
2021-08-31,83.99,6844079,83.82,84.44,83.505,-0.015819076634637996,-0.028343359555761283,2021-08,-0.061674008810572604
2021-08-30,83.95,6001736,83.26,84.25,83.01,-0.00047624717228234026,-0.012701399506056643,2021-08,-0.061674008810572604
2021-08-27,83.41,5974286,83.94,84.19,83.34,-0.0064324002382371015,-0.026607538802660757,2021-08,-0.061674008810572604
2021-08-26,83.81,5294036,84.11,84.19,83.67,0.0047955880589858335,-0.030874190564292303,2021-08,-0.061674008810572604
2021-08-25,84.53,5930314,84.14,84.86,83.58,0.008590860279202861,-0.009491445980782776,2021-08,-0.061674008810572604
2021-08-24,84.14,5786105,84.23,84.48,83.41,-0.004613746598840618,0.0017859268960591645,2021-08,-0.061674008810572604
2021-08-23,84.4,8837088,85.81,86.08,84.01,0.003090087948657061,0.005360333531864159,2021-08,-0.061674008810572604
2021-08-20,86.28,7589673,84.54,86.43,84.02,0.02227488151658763,0.034408344323222595,2021-08,-0.061674008810572604
2021-08-19,84.55,6968132,83.97,85.1,83.92,-0.02005099675475197,0.008829495286958533,2021-08,-0.061674008810572604
2021-08-18,84.42,9511749,84.23,84.96,83.89,-0.0015375517445298525,-0.0013013131432627612,2021-08,-0.061674008810572604
2021-08-17,83.96,5257074,83.6,84.0,83.12,-0.00544894574745336,-0.002139291656762632,2021-08,-0.061674008810572604
2021-08-16,83.95,8579942,83.45,84.43,83.145,-0.00011910433539774612,-0.005331753554502439,2021-08,-0.061674008810572604
2021-08-13,83.45,3999620,83.25,83.545,82.83,-0.005955926146515744,-0.032800185442744545,2021-08,-0.061674008810572604
2021-08-12,83.0,6763081,82.02,83.125,81.83,-0.005392450569203122,-0.01833234772324066,2021-08,-0.061674008810572604
2021-08-11,82.37,9419301,81.14,83.41,80.97,-0.007590361445783067,-0.024283345178867544,2021-08,-0.061674008810572604
2021-08-10,80.53,4506801,80.68,80.8108,80.2,-0.02233822993808432,-0.040852787041448235,2021-08,-0.061674008810572604
2021-08-09,80.56,5621878,80.96,81.14,80.12,0.0003725319756613388,-0.04038117927337703,2021-08,-0.061674008810572604
2021-08-06,80.61,4634514,80.49,81.0,80.06,0.0006206554121150898,-0.03403235470341526,2021-08,-0.061674008810572604
2021-08-05,80.49,6283837,79.79,80.62,79.53,-0.0014886490509863348,-0.030240963855421743,2021-08,-0.061674008810572604
2021-08-04,79.87,8050180,79.36,80.0,78.77,-0.007702820226114904,-0.03035085589413622,2021-08,-0.061674008810572604
2021-08-03,79.42,6249519,78.75,79.85,78.37,-0.005634155502691862,-0.013783683099465982,2021-08,-0.061674008810572604
2021-08-02,78.81,7520735,78.47,78.91,78.13,-0.007680684966003493,-0.021722939424031806,2021-08,-0.061674008810572604
2021-07-30,77.9,5489214,77.98,78.85,77.74,-0.01154675802563121,-0.03361865773477224,2021-07,-0.047625160462131035
2021-07-29,78.16,4141909,78.0,78.4,77.62,0.003337612323491612,-0.02894769536588393,2021-07,-0.047625160462131035
2021-07-28,77.85,5177503,77.89,78.33,77.22,-0.003966223132036872,-0.025291098034305848,2021-07,-0.047625160462131035
2021-07-27,77.86,7592122,76.88,77.98,76.112,0.00012845215157364365,-0.019642407454041777,2021-07,-0.047625160462131035
2021-07-26,76.91,6014052,76.79,77.14,76.435,-0.012201387105060357,-0.02410861565791156,2021-07,-0.047625160462131035
2021-07-23,77.2,4953605,76.53,77.41,75.92,0.0037706410089715092,-0.00898587933247752,2021-07,-0.047625160462131035
2021-07-22,76.12,5534769,75.99,76.65,75.89,-0.013989637305699465,-0.026100307062435935,2021-07,-0.047625160462131035
2021-07-21,75.88,8931948,77.17,77.28,75.805,-0.0031529164477142047,-0.02530507385998715,2021-07,-0.047625160462131035
2021-07-20,77.17,6562396,77.02,77.698,76.855,0.017000527148128608,-0.008862060107885927,2021-07,-0.047625160462131035
2021-07-19,76.99,9891840,77.43,78.38,76.02,-0.002332512634443562,0.0010401768300611902,2021-07,-0.047625160462131035
2021-07-16,77.92,9087965,76.87,78.35,76.87,0.012079490842966667,0.00932642487046631,2021-07,-0.047625160462131035
2021-07-15,76.82,7638248,75.66,76.88,75.19,-0.01411704312115003,0.009196006305832727,2021-07,-0.047625160462131035
